timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,wls_clean_x,wls_clean_y,wls_clean_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,wls_clean_gt_err,tc_gt_err,nlos_anchor_id,nlos_anchor_removed,clean_meas_count,clean_excluded_anchors,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
11.513067,0.752123,0.279286,1.034327,0.662634,0.094376,1.454018,0.662634,0.094376,1.454018,0.691950,0.174519,1.355145,-0.018017,-0.086347,0.981909,0.167554,-0.570312,-0.571414,0.045565,0.027954,0.122826,-0.016079,-0.005182,0.000839,0.001274,3,0.461167,0.044203,9.674094,0.056366,-0.055653,0.032504,9.685294,0.085862,0.467270,0.467270,0.342814,-1,0,6,none,1,6,6,0,4.774275,16.266236,3,0,0.000000,1,0,1.231322,1.383048,0,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|4-5|5-6|6-7|7-0|0-1,2-3|4-5|5-6|6-7|7-0|0-1,none,0.392980|0.246813|0.089409|0.163936|-0.152102|-0.010243,1.139948|1.049778|0.763809|0.947869|-0.927019|-0.177577,0.344735|0.235110|0.117057|0.172952|0.164077|0.057682,1.034206|0.705330|0.351171|0.518855|0.492230|0.173047,1.139948|1.049778|0.763809|0.947869|-0.927019|-0.177577,unavailable|unavailable|unavailable|unavailable|unavailable|unavailable
11.547589,0.739109,0.265331,1.032111,0.600191,0.239800,1.057200,0.600191,0.239800,1.057200,0.692593,0.213368,1.347293,0.000484,-0.019308,0.693905,0.719808,-0.524130,-0.357988,-0.075115,0.038597,0.022039,-0.004897,-0.002279,-0.002216,-0.001950,7,0.476444,0.049380,9.856726,0.102184,-0.022186,0.011767,9.869855,0.109823,0.143456,0.143456,0.322806,-1,0,7,none,1,7,7,0,1.731974,18.466827,4,0,0.000000,1,0,0.462746,0.500118,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|4-5|5-6|6-7|7-0|0-1|1-2,2-3|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.016303|0.076366|0.002319|-0.016616|-0.003561|-0.028565|-0.170657,-0.261987|0.711874|0.044822|-0.266023|-0.067604|-0.399941|-0.958787,0.062227|0.107274|0.051739|0.062462|0.052671|0.071424|0.177993,0.062227|0.107274|0.051739|0.062462|0.052671|0.071424|0.177993,-0.261987|0.711874|0.044822|-0.266023|-0.067604|-0.399941|-0.958787,nominal|nominal|nominal|nominal|nominal|nominal|nominal
11.593404,0.722288,0.246288,1.029288,0.641286,0.151961,1.140200,0.641286,0.151961,1.140200,0.685549,0.200652,1.347015,0.000875,-0.016501,0.664451,0.747149,-0.469836,-0.263595,-0.095786,0.014635,0.046219,-0.001808,-0.003664,-0.002776,-0.002606,5,0.685394,-0.000363,9.962560,0.142562,-0.080220,-0.004743,9.986182,0.165679,0.166615,0.166615,0.323083,-1,0,7,none,1,7,7,0,1.919024,18.466827,4,0,0.000000,1,0,0.319035,0.628260,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1,2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,0.093657|-0.019477|0.043684|-0.003751|0.068108|-0.040730|0.037211,0.778901|-0.301460|0.527824|-0.071032|0.673794|-0.505663|0.477622,0.120243|0.064607|0.082763|0.052814|0.101081|0.080547|0.077908,0.120243|0.064607|0.082763|0.052814|0.101081|0.080547|0.077908,0.778901|-0.301460|0.527824|-0.071032|0.673794|-0.505663|0.477622,nominal|nominal|nominal|nominal|nominal|nominal|nominal
11.651165,0.699456,0.219286,1.025491,0.596973,0.135547,1.083986,0.596973,0.135547,1.083986,0.653396,0.181771,1.318479,0.000784,-0.015531,0.738872,0.673666,-0.467981,-0.223241,-0.133419,0.025221,0.045865,0.001359,-0.003771,-0.002236,-0.003117,9,0.376166,-0.060117,9.957809,0.110989,0.036717,0.027943,9.966481,0.128607,0.144694,0.144694,0.298949,-1,0,8,none,1,8,8,0,1.562895,20.515006,5,0,0.000000,1,0,0.237285,0.484068,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.006352|0.085736|0.003340|-0.006626|-0.047527|-0.028057|-0.072767|0.007940,0.115988|0.750085|0.063604|-0.120537|-0.554930|-0.394933|-0.695834|0.141901,0.054764|0.114302|0.052505|0.054969|0.085645|0.071043|0.104575|0.055955,0.054764|0.114302|0.052505|0.054969|0.085645|0.071043|0.104575|0.055955,0.115988|0.750085|0.063604|-0.120537|-0.554930|-0.394933|-0.695834|0.141901,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
11.680176,0.688711,0.207825,1.023342,0.594614,0.148613,1.085271,0.594614,0.148613,1.085271,0.642128,0.179902,1.287830,-0.001330,-0.014171,0.793755,0.608071,-0.471008,-0.136942,-0.180417,0.027586,0.044907,0.005068,-0.004200,-0.002531,-0.003005,9,0.482528,0.090889,10.004713,-0.003309,0.076921,-0.018488,10.016824,0.085327,0.127261,0.127261,0.270006,-1,0,8,none,1,8,8,0,1.908573,20.515006,5,0,0.000000,1,0,0.283637,0.472355,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.009083|-0.006031|0.139544|0.032721|-0.044682|-0.040619|0.008054|0.046773,-0.159877|-0.110621|0.902275|0.438970|-0.535038|-0.504806|0.143710|0.549757,0.056812|0.054524|0.154658|0.074541|0.083511|0.080464|0.056040|0.085080,0.056812|0.054524|0.154658|0.074541|0.083511|0.080464|0.056040|0.085080,-0.159877|-0.110621|0.902275|0.438970|-0.535038|-0.504806|0.143710|0.549757,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
11.721738,0.671560,0.188560,1.021280,0.563383,0.067010,1.130227,0.563383,0.067010,1.130227,0.622131,0.151148,1.267920,-0.001304,-0.014720,0.848186,0.529492,-0.455520,-0.183625,-0.202702,0.039061,0.048521,0.006392,-0.004607,-0.001368,-0.002824,8,0.456195,-0.022248,9.820883,0.046473,0.022868,-0.000195,9.832002,0.070161,0.195822,0.195822,0.254311,-1,0,8,none,1,8,8,0,2.382623,20.515006,5,0,0.000000,1,0,0.275537,0.562942,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,-0.036377|0.010039|-0.078072|0.014975|-0.101958|0.026612|-0.019922|0.104942,-0.470700|0.174497|-0.719198|0.244564|-0.806191|0.380391|-0.306763|0.815360,0.077283|0.057529|0.108554|0.061231|0.126468|0.069959|0.064941|0.128707,0.077283|0.057529|0.108554|0.061231|0.126468|0.069959|0.064941|0.128707,-0.470700|0.174497|-0.719198|0.244564|-0.806191|0.380391|-0.306763|0.815360,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
11.757137,0.658189,0.172845,1.020313,0.547062,0.072069,1.204967,0.547062,0.072069,1.204967,0.596211,0.133380,1.252934,-0.004572,-0.014308,0.881762,0.471455,-0.489855,-0.207616,-0.221781,0.044023,0.048397,0.008502,-0.004522,-0.001336,-0.002180,22,0.501350,-0.049955,9.919748,-0.010985,0.057375,0.002212,9.935316,0.082822,0.237912,0.237912,0.243949,-1,0,8,none,1,8,8,0,2.711101,20.515006,5,0,0.000000,1,0,0.310715,0.522445,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.011404|-0.160503|-0.015737|-0.037269|0.043292|0.058565|0.143090|-0.001267,-0.194759|-0.942045|-0.254635|-0.478107|0.524951|0.623539|0.909562|-0.024864,0.058553|0.170377|0.061803|0.077952|0.082469|0.093924|0.157317|0.050950,0.058553|0.170377|0.061803|0.077952|0.082469|0.093924|0.157317|0.050950,-0.194759|-0.942045|-0.254635|-0.478107|0.524951|0.623539|0.909562|-0.024864,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
11.794494,0.647196,0.158491,1.019000,0.512536,0.065508,1.185457,0.512536,0.065508,1.185457,0.566136,0.115489,1.241414,-0.008511,-0.013853,0.912026,0.409809,-0.564110,-0.243358,-0.232504,0.037881,0.040361,0.019020,-0.004362,-0.001308,-0.002622,12,0.354901,0.158042,9.903378,-0.026204,0.055861,0.014566,9.911560,0.078491,0.233425,0.233425,0.240599,-1,0,8,none,1,8,8,0,2.901697,20.515006,5,0,0.000000,1,0,0.372286,0.609951,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,0.043289|-0.151619|0.019017|-0.053276|0.153552|-0.033948|0.029311|-0.020401,0.524927|-0.926120|0.295927|-0.592237|0.929695|-0.449878|0.407191|-0.312421,0.082467|0.163714|0.064263|0.089957|0.165164|0.075461|0.071983|0.065301,0.082467|0.163714|0.064263|0.089957|0.165164|0.075461|0.071983|0.065301,0.524927|-0.926120|0.295927|-0.592237|0.929695|-0.449878|0.407191|-0.312421,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
11.835917,0.624356,0.131356,1.016000,0.454431,-0.003053,1.391182,0.454431,-0.003053,1.391182,0.532851,0.086720,1.239509,-0.010415,-0.013685,0.945467,0.325262,-0.682741,-0.438112,-0.219895,0.052177,0.035635,0.011607,-0.004193,-0.000720,-0.002689,16,0.522814,0.170179,9.943107,0.026379,0.029135,-0.014268,9.960854,0.079414,0.433246,0.433246,0.245605,-1,0,7,none,1,7,7,0,3.736522,18.466827,4,0,0.000000,1,0,0.407060,0.806267,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|1-2|2-3|3-4,4-5|5-6|6-7|7-0|1-2|2-3|3-4,none,0.252045|-0.007341|0.023074|-0.165964|-0.195151|0.077124|-0.018756,1.054433|-0.132251|0.342824|-0.951231|-0.993826|0.715151|-0.292751,0.239034|0.055506|0.067305|0.174473|0.196363|0.107843|0.064067,0.239034|0.055506|0.067305|0.174473|0.196363|0.107843|0.064067,1.054433|-0.132251|0.342824|-0.951231|-0.993826|0.715151|-0.292751,nominal|nominal|nominal|nominal|nominal|nominal|nominal
11.885541,0.605372,0.106977,1.014442,0.561486,-0.012854,1.173370,0.561486,-0.012854,1.173370,0.540137,0.069234,1.229880,-0.007823,-0.012711,0.971725,0.235643,-0.574407,-0.390887,-0.232790,0.054817,0.038128,0.009490,-0.005537,0.000528,-0.001810,12,0.403966,0.090284,9.590487,-0.058021,-0.063192,0.006560,9.600927,0.103542,0.203823,0.203823,0.228241,-1,0,7,none,1,7,7,0,2.026760,18.466827,4,0,0.000000,1,0,0.381076,0.608509,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|2-3|3-4,4-5|5-6|6-7|7-0|0-1|2-3|3-4,none,0.102982|0.074705|0.005226|-0.009955|-0.020944|0.046197|0.065464,0.809376|0.704573|0.096927|-0.173237|-0.318745|0.545757|0.660600,0.127237|0.106029|0.053920|0.057467|0.065708|0.084648|0.099098,0.127237|0.106029|0.053920|0.057467|0.065708|0.084648|0.099098,0.809376|0.704573|0.096927|-0.173237|-0.318745|0.545757|0.660600,nominal|nominal|nominal|nominal|nominal|nominal|nominal
11.919166,0.591290,0.087720,1.011715,0.467106,-0.041587,1.291309,0.467106,-0.041587,1.291309,0.505269,0.044131,1.231201,-0.010672,-0.013494,0.986121,0.165136,-0.567313,-0.466559,-0.221591,0.054973,0.030882,0.008287,-0.004655,0.000371,-0.002459,11,0.457207,0.177122,9.796760,-0.017195,-0.125540,0.024817,9.809191,0.136848,0.332137,0.332137,0.239737,-1,0,8,none,1,8,8,0,3.808952,20.515006,5,0,0.000000,1,0,0.343996,0.737574,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,0.202899|-0.056584|0.027820|-0.091359|0.041495|-0.162969|0.056397|-0.027083,1.003585|-0.612130|0.392582|-0.770837|0.511520|-0.946247|0.611031|-0.385178,0.202174|0.092438|0.070865|0.118519|0.081121|0.172227|0.092297|0.070312,0.202174|0.092438|0.070865|0.118519|0.081121|0.172227|0.092297|0.070312,1.003585|-0.612130|0.392582|-0.770837|0.511520|-0.946247|0.611031|-0.385178,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
11.954519,0.576337,0.069116,1.010695,0.429508,-0.161034,1.491324,0.429508,-0.161034,1.491324,0.501993,-0.006273,1.247562,-0.011506,-0.015767,0.996485,0.081462,-0.543978,-0.598848,-0.175637,0.066677,0.022914,0.005266,-0.004257,0.001721,-0.002943,9,0.468368,0.130696,9.937290,-0.069053,0.031540,-0.005173,9.949887,0.082345,0.552750,0.552750,0.259454,-1,0,8,none,1,8,8,0,4.737921,20.515006,5,0,0.000000,1,0,0.439666,0.971696,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.014027|0.035076|-0.265793|-0.039920|-0.233473|0.119748|-0.022192|0.284617,0.231773|0.459670|-1.065966|-0.499378|-1.037175|0.856499|-0.332998|1.080293,0.060520|0.076307|0.249344|0.079940|0.225105|0.139811|0.066644|0.263463,0.060520|0.076307|0.249344|0.079940|0.225105|0.139811|0.066644|0.263463,0.231773|0.459670|-1.065966|-0.499378|-1.037175|0.856499|-0.332998|1.080293,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
11.992467,0.562173,0.050897,1.008908,0.467674,-0.129730,1.273887,0.467674,-0.129730,1.273887,0.495527,-0.014546,1.232778,-0.011410,-0.012359,0.999693,0.018213,-0.487401,-0.474580,-0.194936,0.064194,0.028682,0.007804,-0.005409,0.002463,-0.001797,14,0.502652,0.103420,9.787810,-0.068967,0.025588,-0.000881,9.802211,0.085445,0.334320,0.334320,0.242574,-1,0,7,none,1,7,7,0,4.417896,18.466827,4,0,0.000000,1,0,0.570237,1.353565,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|2-3|3-4|4-5|5-6|6-7,7-0|0-1|2-3|3-4|4-5|5-6|6-7,none,-0.226998|0.058071|0.431782|0.014666|0.217403|-0.009319|0.076976,-1.030645|0.620726|1.155002|0.240432|1.020421|-0.163516|0.714514,0.220249|0.093553|0.373837|0.061000|0.213052|0.056989|0.107732,0.220249|0.093553|0.373837|0.061000|0.213052|0.056989|0.107732,-1.030645|0.620726|1.155002|0.240432|1.020421|-0.163516|0.714514,nominal|nominal|nominal|nominal|nominal|nominal|nominal
12.041855,0.541355,0.022474,1.007280,0.320387,-0.454896,2.246434,0.503768,-0.022199,1.068190,0.487915,-0.013373,1.205099,-0.008700,-0.010080,0.999906,-0.003147,-0.485741,-0.264715,-0.225128,0.060419,0.038622,0.010824,-0.006747,0.003324,-0.001234,16,0.473925,0.086384,9.877381,-0.063210,0.046237,-0.015287,9.889671,0.092148,1.346185,0.084372,0.208022,2,1,6,2,1,6,6,0,1.989361,16.266236,3,0,0.000000,1,0,0.424561,0.837086,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|3-4|4-5|5-6|6-7,7-0|0-1|3-4|4-5|5-6|6-7,none,-0.011795|-0.108439|0.109121|0.011713|0.044170|-0.041324,-0.200433|-0.825705|0.827673|0.199249|0.531351|-0.510218,0.058846|0.131330|0.131841|0.058785|0.083127|0.080993,0.058846|0.131330|0.131841|0.058785|0.083127|0.080993,-0.200433|-0.825705|0.827673|0.199249|0.531351|-0.510218,nominal|nominal|nominal|nominal|nominal|nominal
12.087433,0.521430,-0.002139,1.006000,0.425232,-0.087529,1.064832,0.425232,-0.087529,1.064832,0.477545,0.007102,1.181706,-0.008429,-0.008635,0.999924,0.002576,-0.517212,-0.048010,-0.242337,0.054968,0.043357,0.012317,-0.007478,0.003810,-0.001935,32,0.208861,0.075057,9.739481,-0.131617,0.037320,-0.001808,9.743525,0.151056,0.141445,0.141445,0.181339,-1,0,8,none,1,8,8,0,1.729612,20.515006,5,0,0.000000,1,0,0.277165,0.448864,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.003130|-0.005824|-0.054953|-0.011768|-0.024993|0.031877|0.048157|0.108209,0.059793|-0.107115|-0.602459|-0.200046|-0.363560|0.431306|0.559197|0.825037,0.052348|0.054368|0.091215|0.058826|0.068745|0.073908|0.086117|0.131157,0.052348|0.054368|0.091215|0.058826|0.068745|0.073908|0.086117|0.131157,0.059793|-0.107115|-0.602459|-0.200046|-0.363560|0.431306|0.559197|0.825037,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
12.126245,0.505536,-0.022464,1.005000,0.400148,-0.102993,1.073166,0.400148,-0.102993,1.073166,0.464794,-0.048290,1.179061,-0.008560,-0.014643,0.999702,-0.017532,-0.558719,-0.040101,-0.247063,0.053989,0.043706,0.013717,-0.006930,0.003956,-0.003968,10,0.262428,0.214932,9.816694,-0.191394,0.068122,-0.044225,9.822933,0.209098,0.149125,0.149125,0.180621,-1,0,7,none,1,7,7,0,0.649978,18.466827,4,0,0.000000,1,0,0.288305,0.614754,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|7-0,0-1|1-2|2-3|3-4|4-5|5-6|7-0,none,-0.003837|-0.001643|0.008306|0.037089|0.042089|0.023525|0.004624,-0.072567|-0.032060|0.147723|0.476618|0.516010|0.347782|0.086482,0.052878|0.051232|0.056230|0.077817|0.081567|0.067644|0.053468,0.052878|0.051232|0.056230|0.077817|0.081567|0.067644|0.053468,-0.072567|-0.032060|0.147723|0.476618|0.516010|0.347782|0.086482,nominal|nominal|nominal|nominal|nominal|nominal|nominal
12.176812,0.483791,-0.052023,1.003000,0.376724,-0.118713,1.075330,0.376724,-0.118713,1.075330,0.439938,-0.086446,1.158199,-0.008942,-0.033837,0.999143,-0.022088,-0.690362,-0.167057,-0.215158,0.034295,0.088826,0.011694,-0.009937,0.002998,-0.003871,17,0.621809,0.086966,9.858382,-0.031200,0.022166,0.027094,9.879254,0.079134,0.145405,0.145405,0.164908,-1,0,8,none,1,8,8,0,1.855619,20.515006,5,0,0.000000,1,0,0.231719,0.478171,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.001687|-0.082212|-0.002678|0.004132|0.017820|-0.083731|-0.032624|-0.072375,-0.032910|-0.736276|-0.051500|0.077814|0.281232|-0.742308|-0.438097|-0.694036,0.051265|0.111659|0.052009|0.053099|0.063365|0.112798|0.074468|0.104281,0.051265|0.111659|0.052009|0.053099|0.063365|0.112798|0.074468|0.104281,-0.032910|-0.736276|-0.051500|0.077814|0.281232|-0.742308|-0.438097|-0.694036,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
12.206091,0.471641,-0.068830,1.002053,0.450225,-0.385464,1.734637,0.442598,-0.121922,1.006455,0.442143,-0.132212,1.046645,-0.002701,-0.006949,0.005076,0.999959,1.198579,-0.058383,-0.215158,0.027947,0.122923,0.009639,-0.010299,0.002681,-0.000611,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.798370,0.060676,0.082921,3,1,5,3,1,5,5,0,0.606065,13.815511,2,0,0.000000,1,0,0.543247,0.974419,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|4-5|5-6,6-7|7-0|0-1|4-5|5-6,none,0.015560|0.046505|0.005691|0.016148|0.029033,0.252312|0.547897|0.104869|0.259983|0.404505,0.061670|0.084879|0.054268|0.062111|0.071775,0.061670|0.084879|0.054268|0.062111|0.071775,0.252312|0.547897|0.104869|0.259983|0.404505,nominal|nominal|nominal|nominal|nominal
12.236944,0.459103,-0.085199,1.001009,0.383258,-0.299492,1.338011,0.383258,-0.299492,1.338011,0.418920,-0.164495,1.165442,0.001649,-0.012488,-0.571569,0.820457,-0.037638,0.572662,-0.058085,0.095235,0.037448,0.016296,-0.007166,0.001384,-0.002781,31,0.410645,0.223000,9.815436,0.013007,0.010839,-0.016771,9.827257,0.068741,0.406504,0.406504,0.186924,-1,0,7,none,1,7,7,0,4.617063,18.466827,4,0,0.000000,1,0,0.484426,1.229232,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|2-3|3-4|4-5|5-6,6-7|7-0|0-1|2-3|3-4|4-5|5-6,none,0.115983|-0.206223|-0.028826|0.369985|0.000792|0.146572|0.093605,0.846671|-1.007601|-0.402493|1.129764|0.015648|0.916481|0.778718,0.136987|0.204667|0.071620|0.327489|0.050594|0.159929|0.120204,0.136987|0.204667|0.071620|0.327489|0.050594|0.159929|0.120204,0.846671|-1.007601|-0.402493|1.129764|0.015648|0.916481|0.778718,nominal|nominal|nominal|nominal|nominal|nominal|nominal
