timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
29.512086,-1.498244,0.375504,1.500520,-1.542942,0.364128,1.405056,-1.504050,0.410780,1.486687,0.007392,-0.004715,-0.088201,0.996064,-0.245840,-0.416403,0.072920,-0.087161,-0.075524,-0.003883,0.004025,0.005489,-0.029996,23,0.200577,0.132810,9.706729,-0.021853,-0.036898,-0.011548,9.709925,0.053427,0.106022,0.038334,1,7,7,0,1.985687,18.466827,4,0,0.000000,1,0,0.338802,0.567364,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|6-7|7-0|0-1|1-2|2-3,3-4|4-5|6-7|7-0|0-1|1-2|2-3,none,-0.252565|-0.041761|0.026248|-0.024052|-0.008658|0.007828|0.046379,-1.054887|-0.513535|0.376657|-0.353503|-0.153259|0.140101|0.547021,0.239424|0.081321|0.069686|0.068039|0.056494|0.055871|0.084784,0.239424|0.081321|0.069686|0.068039|0.056494|0.055871|0.084784,-1.054887|-0.513535|0.376657|-0.353503|-0.153259|0.140101|0.547021,nominal|nominal|nominal|nominal|nominal|nominal|nominal
29.594715,-1.510844,0.322622,1.500516,-1.533190,0.278922,1.573878,-1.525211,0.317541,1.516539,0.007596,-0.002688,-0.348687,0.937204,-0.195753,-0.547600,0.121760,-0.088472,-0.078503,-0.005676,0.004281,0.005316,-0.029842,84,0.163280,0.281181,9.865023,0.012919,0.022794,-0.009815,9.872727,0.064551,0.088267,0.022112,1,8,8,0,3.775026,20.515006,5,0,0.000000,1,0,0.402446,0.754823,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.242269|-0.062623|0.129492|0.000535|0.039773|-0.087703|-0.026651|-0.078978,-1.045607|-0.645815|0.880186|0.010618|0.498221|-0.757515|-0.380794|-0.723019,0.231702|0.096967|0.147119|0.050401|0.079830|0.115777|0.069988|0.109233,0.231702|0.096967|0.147119|0.050401|0.079830|0.115777|0.069988|0.109233,-1.045607|-0.645815|0.880186|0.010618|0.498221|-0.757515|-0.380794|-0.723019,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
29.667452,-1.520693,0.276841,1.500000,-1.449585,0.242874,1.562041,-1.496435,0.264677,1.536242,-0.008080,-0.000305,-0.517976,0.855357,0.034607,-0.509145,0.145652,-0.085397,-0.096877,-0.007075,0.004862,0.005750,-0.029692,73,0.201798,0.286481,9.911745,0.022631,-0.057981,0.003014,9.919527,0.088832,0.100296,0.045276,1,8,8,0,3.981925,20.515006,5,0,0.000000,1,0,0.425204,0.884948,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.001068|0.030958|-0.161916|-0.044387|-0.079681|-0.157196|-0.030898|0.218983,-0.021020|0.422818|-0.944464|-0.532920|-0.725951|-0.936265|-0.422257|1.022152,0.050801|0.073219|0.171437|0.083290|0.109761|0.167897|0.073174|0.214238,0.050801|0.073219|0.171437|0.083290|0.109761|0.167897|0.073174|0.214238,-0.021020|0.422818|-0.944464|-0.532920|-0.725951|-0.936265|-0.422257|1.022152,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
29.748491,-1.529716,0.224472,1.500000,-1.542040,0.203326,1.517708,-1.540307,0.205514,1.539265,0.001790,-0.006538,-0.447461,0.894278,-0.090257,-0.570935,0.132490,-0.087244,-0.089048,-0.004784,0.004262,0.005734,-0.029615,82,0.138979,0.284899,9.841601,-0.054277,0.048395,-0.001929,9.849462,0.108958,0.030210,0.044870,1,8,8,0,3.518107,20.515006,5,0,0.000000,1,0,0.401305,0.763790,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.237601|0.062992|-0.011113|-0.076918|0.005672|0.034984|-0.225988|-0.031920,1.041192|0.647774|-0.190510|-0.714266|0.104545|0.458877|-1.029601|-0.431703,0.228200|0.097244|0.058335|0.107689|0.054254|0.076238|0.219491|0.073940,0.228200|0.097244|0.058335|0.107689|0.054254|0.076238|0.219491|0.073940,1.041192|0.647774|-0.190510|-0.714266|0.104545|0.458877|-1.029601|-0.431703,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
29.827412,-1.537520,0.172943,1.500000,-1.500646,0.116273,1.576827,-1.528510,0.131133,1.552609,0.000717,-0.000176,-0.448224,0.893921,0.029780,-0.653915,0.140441,-0.090504,-0.092199,-0.006147,0.004656,0.005584,-0.029455,79,0.382928,0.151136,9.815000,0.053980,0.014270,0.008386,9.825154,0.080068,0.102341,0.067801,1,8,8,0,3.845182,20.515006,5,0,0.000000,1,0,0.386777,0.613654,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.278346|0.011476|0.239029|0.049120|0.049118|-0.063626|-0.074778|-0.002369,-1.075694|0.195806|1.042558|0.565641|0.565623|-0.651110|-0.704898|-0.045751,0.258760|0.058607|0.229272|0.086840|0.086838|0.097720|0.106084|0.051777,0.258760|0.058607|0.229272|0.086840|0.086838|0.097720|0.106084|0.051777,-1.075694|0.195806|1.042558|0.565641|0.565623|-0.651110|-0.704898|-0.045751,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
29.935447,-1.545136,0.101126,1.500000,-1.458969,0.075248,1.558794,-1.508954,0.065535,1.566995,-0.003255,0.001746,-0.421654,0.906749,0.124402,-0.572392,0.132467,-0.090806,-0.098027,-0.005123,0.004884,0.005918,-0.029465,109,0.098316,0.284360,9.788472,-0.019685,0.051860,-0.005291,9.795455,0.084354,0.107476,0.084048,1,8,8,0,3.998318,20.515006,5,0,0.000000,1,0,0.452950,0.937482,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,-0.013469|-0.141043|-0.043861|0.065910|-0.209071|0.010951|0.203202|0.052312,-0.224097|-0.905385|-0.529108|0.662862|-1.010966|0.188118|1.003955|0.586235,0.060101|0.155782|0.082895|0.099432|0.206803|0.058213|0.202401|0.089234,0.060101|0.155782|0.082895|0.099432|0.206803|0.058213|0.202401|0.089234,-0.224097|-0.905385|-0.529108|0.662862|-1.010966|0.188118|1.003955|0.586235,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.018555,-1.549079,0.044831,1.500000,-1.537825,-0.015748,1.600933,-1.533236,-0.012199,1.579373,0.004549,0.000501,-0.404181,0.914668,0.035850,-0.684533,0.144940,-0.093004,-0.089162,-0.005034,0.004256,0.005703,-0.029211,84,0.173659,0.299520,9.896266,0.011730,0.057247,0.007544,9.905781,0.068481,0.118254,0.099012,1,8,8,0,2.959747,20.515006,5,0,0.000000,1,0,0.308887,0.697055,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.002853|-0.169448|0.006025|-0.032163|-0.028212|-0.069518|0.320723|-0.002110,0.054726|-0.956869|0.110519|-0.433920|-0.396464|-0.680625|1.103878|-0.040909,0.052140|0.177086|0.054519|0.074122|0.071159|0.102139|0.290542|0.051583,0.052140|0.177086|0.054519|0.074122|0.071159|0.102139|0.290542|0.051583,0.054726|-0.956869|0.110519|-0.433920|-0.396464|-0.680625|1.103878|-0.040909,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.101720,-1.550663,-0.010513,1.500000,-1.524949,-0.033278,1.559659,-1.531004,-0.050885,1.584360,-0.003247,0.001297,-0.281373,0.959592,-0.042438,-0.661890,0.130944,-0.092173,-0.090042,-0.003814,0.004587,0.006278,-0.029332,84,0.116476,0.248393,9.771346,-0.126030,-0.041305,0.001568,9.778330,0.156872,0.068838,0.095567,1,8,8,0,3.009180,20.515006,5,0,0.000000,1,0,0.294657,0.677011,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.002254|-0.117159|0.035178|-0.039491|-0.004487|-0.091243|0.315477|-0.006694,0.043608|-0.849782|0.460543|-0.496003|-0.084089|-0.770424|1.100728|-0.121665,0.051691|0.137869|0.076383|0.079618|0.053366|0.118432|0.286608|0.055021,0.051691|0.137869|0.076383|0.079618|0.053366|0.118432|0.286608|0.055021,0.043608|-0.849782|0.460543|-0.496003|-0.084089|-0.770424|1.100728|-0.121665,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.184846,-1.549630,-0.065485,1.500000,-1.553671,-0.078699,1.583579,-1.546519,-0.097493,1.596641,-0.003720,-0.001413,-0.257134,0.966367,-0.057488,-0.673062,0.130007,-0.088637,-0.085245,-0.003684,0.004390,0.006560,-0.029143,84,0.086632,0.327967,9.783532,-0.017106,0.000831,-0.004609,9.792603,0.090038,0.084714,0.101851,1,8,8,0,3.786189,20.515006,5,0,0.000000,1,0,0.389646,0.926819,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,-0.012221|-0.199706|0.019851|-0.084237|0.047201|-0.049587|0.219900|-0.063188,-0.206561|-0.999632|0.305930|-0.744288|0.552700|-0.568720|1.023148|-0.648805,0.059166|0.199779|0.064888|0.113178|0.085401|0.087190|0.214925|0.097391,0.059166|0.199779|0.064888|0.113178|0.085401|0.087190|0.214925|0.097391,-0.206561|-0.999632|0.305930|-0.744288|0.552700|-0.568720|1.023148|-0.648805,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.253421,-1.548000,-0.106576,1.500000,-1.532012,-0.155562,1.503758,-1.534046,-0.150244,1.577299,-0.001949,0.002176,-0.255285,0.966861,0.016248,-0.641288,0.089066,-0.093300,-0.086909,0.000286,0.004687,0.006084,-0.028903,69,0.088559,0.327773,9.814215,0.040568,0.032099,0.018482,9.823546,0.071972,0.051665,0.089870,1,8,8,0,2.670323,20.515006,5,0,0.000000,1,0,0.313983,0.716088,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.112793|-0.012080|-0.069516|-0.031385|-0.019896|0.213025|-0.004015|0.027277,-0.838019|-0.204534|-0.680617|-0.426786|-0.306463|1.015524|-0.075746|0.387145,0.134595|0.059060|0.102137|0.073539|0.064922|0.209769|0.053012|0.070458,0.134595|0.059060|0.102137|0.073539|0.064922|0.209769|0.053012|0.070458,-0.838019|-0.204534|-0.680617|-0.426786|-0.306463|1.015524|-0.075746|0.387145,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.342735,-1.543000,-0.170437,1.501000,-1.523390,-0.219862,1.579153,-1.524969,-0.218054,1.582033,0.000773,0.004201,-0.270758,0.962638,0.069847,-0.626626,0.088068,-0.095072,-0.087528,0.001038,0.004586,0.006054,-0.028807,90,0.079761,0.295967,9.856640,0.038418,0.066311,0.000820,9.863877,0.088013,0.094526,0.095702,1,8,8,0,3.078000,20.515006,5,0,0.000000,1,0,0.328574,0.719063,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.061709|-0.066144|0.262932|-0.001291|0.014563|-0.120802|0.000025|-0.046343,-0.640919|-0.664041|1.063645|-0.025322|0.239044|-0.859179|0.000507|-0.546773,0.096281|0.099608|0.247199|0.050968|0.060922|0.140601|0.050019|0.084757,0.096281|0.099608|0.247199|0.050968|0.060922|0.140601|0.050019|0.084757,-0.640919|-0.664041|1.063645|-0.025322|0.239044|-0.859179|0.000507|-0.546773,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.412140,-1.537500,-0.216500,1.501000,-1.555111,-0.257000,1.477318,-1.535058,-0.262391,1.558063,0.003503,0.000777,-0.253081,0.967438,0.003978,-0.650757,0.045185,-0.091807,-0.083306,0.007024,0.004171,0.006547,-0.028689,70,0.122504,0.323039,9.879091,0.049351,-0.006922,0.010693,9.886990,0.065433,0.050112,0.073268,1,7,7,0,1.603783,18.466827,4,0,0.000000,1,0,0.307120,0.523848,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|6-7|7-0|0-1|1-2|2-3|3-4,4-5|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.004148|-0.002713|-0.026647|-0.055506|-0.070805|0.001882|-0.094292,-0.078097|-0.052131|-0.380753|-0.605764|-0.686736|0.036615|-0.781086,0.053111|0.052034|0.069985|0.091629|0.103104|0.051412|0.120719,0.053111|0.052034|0.069985|0.091629|0.103104|0.051412|0.120719,-0.078097|-0.052131|-0.380753|-0.605764|-0.686736|0.036615|-0.781086,nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.494393,-1.529789,-0.270843,1.501000,-1.547924,-0.288499,1.507335,-1.539913,-0.305108,1.547036,0.002095,0.002177,-0.193150,0.981165,0.072121,-0.666948,0.015276,-0.091524,-0.082747,0.009538,0.004330,0.007107,-0.028810,83,0.163758,0.299491,9.750875,-0.032501,0.053296,-0.001785,9.759849,0.088843,0.026091,0.058274,1,8,8,0,3.140692,20.515006,5,0,0.000000,1,0,0.340436,0.657409,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,0.001200|0.251611|0.006661|0.022127|-0.121558|-0.055061|-0.010565|-0.127259,0.023571|1.054053|0.121124|0.332266|-0.861083|-0.603106|-0.182392|-0.874968,0.050900|0.238709|0.054996|0.066596|0.141168|0.091296|0.057924|0.145444,0.050900|0.238709|0.054996|0.066596|0.141168|0.091296|0.057924|0.145444,0.023571|1.054053|0.121124|0.332266|-0.861083|-0.603106|-0.182392|-0.874968,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.569721,-1.519641,-0.320437,1.501000,-1.467809,-0.366156,1.697636,-1.503413,-0.350438,1.568703,0.000158,0.005523,-0.213990,0.976820,0.192053,-0.580947,0.053166,-0.095784,-0.088621,0.004829,0.005116,0.006420,-0.028620,76,-0.041588,0.342738,9.856749,0.012165,0.009039,0.016763,9.865379,0.042838,0.208428,0.075809,1,7,7,0,3.517013,18.466827,4,0,0.000000,1,0,0.459646,1.057551,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|3-4|4-5|5-6|6-7|7-0,0-1|1-2|3-4|4-5|5-6|6-7|7-0,none,-0.132489|-0.116972|-0.088827|0.025343|0.280864|0.012542|0.019107,-0.887004|-0.849291|-0.761676|0.367246|1.077561|0.211120|0.297009,0.149366|0.137729|0.116620|0.069007|0.260648|0.059406|0.064330,0.149366|0.137729|0.116620|0.069007|0.260648|0.059406|0.064330,-0.887004|-0.849291|-0.761676|0.367246|1.077561|0.211120|0.297009,nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.651971,-1.506290,-0.375130,1.501000,-1.504026,-0.396406,1.525761,-1.504527,-0.404776,1.558306,0.000390,0.002900,-0.207072,0.978321,0.113046,-0.549278,0.030142,-0.093949,-0.084033,0.008258,0.004409,0.006955,-0.028689,83,0.102646,0.277041,9.817169,-0.044519,0.004959,0.015317,9.825157,0.083030,0.032724,0.064545,1,7,7,0,1.517679,18.466827,4,0,0.000000,1,0,0.320940,0.508571,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|6-7|7-0,0-1|1-2|2-3|3-4|4-5|6-7|7-0,none,0.001447|-0.024497|-0.034032|-0.140900|-0.018803|0.003862|0.043204,0.028333|-0.358291|-0.450616|-0.905090|-0.293328|0.073007|0.524299,0.051086|0.068373|0.075524|0.155675|0.064102|0.052896|0.082403,0.051086|0.068373|0.075524|0.155675|0.064102|0.052896|0.082403,0.028333|-0.358291|-0.450616|-0.905090|-0.293328|0.073007|0.524299,nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.735476,-1.489326,-0.430543,1.501000,-1.498489,-0.468747,1.556323,-1.494867,-0.460324,1.559596,0.000006,0.001259,-0.154086,0.988057,0.141937,-0.546825,0.028879,-0.097326,-0.081548,0.008529,0.004282,0.006807,-0.028675,84,0.069164,0.326855,9.827262,-0.039598,-0.068927,0.012863,9.837003,0.093109,0.067854,0.065963,1,8,8,0,3.444646,20.515006,5,0,0.000000,1,0,0.407022,0.864704,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.059891|-0.004117|-0.160598|0.058534|0.005906|0.205338|-0.064626|0.047604,-0.630973|-0.077558|-0.942209|0.623364|0.108514|1.006541|-0.656303|0.555454,0.094918|0.053088|0.170449|0.093901|0.054430|0.204003|0.098469|0.085703,0.094918|0.053088|0.170449|0.093901|0.054430|0.204003|0.098469|0.085703,-0.630973|-0.077558|-0.942209|0.623364|0.108514|1.006541|-0.656303|0.555454,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.819018,-1.471182,-0.485455,1.501000,-1.473617,-0.525246,1.642177,-1.476620,-0.517077,1.580635,-0.000168,0.002218,-0.151477,0.988458,0.193030,-0.535016,0.056365,-0.098503,-0.079107,0.004854,0.004250,0.006603,-0.028371,85,0.073140,0.356629,9.785308,-0.019045,0.021847,-0.010957,9.793875,0.071357,0.146698,0.085856,1,7,7,0,2.061339,18.466827,4,0,0.000000,1,0,0.357826,0.875278,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|3-4|4-5|5-6|6-7|7-0,0-1|1-2|3-4|4-5|5-6|6-7|7-0,none,-0.117637|0.005804|-0.031891|-0.026782|0.187126|0.003930|-0.008246,-0.851037|0.106775|-0.431434|-0.382124|0.983092|0.074233|-0.146765,0.138228|0.054353|0.073918|0.070086|0.190345|0.052948|0.056184,0.138228|0.054353|0.073918|0.070086|0.190345|0.052948|0.056184,-0.851037|0.106775|-0.431434|-0.382124|0.983092|0.074233|-0.146765,nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.918373,-1.445370,-0.550574,1.501000,-1.480948,-0.580678,1.433175,-1.464100,-0.581073,1.546440,0.001587,0.001943,-0.121853,0.992545,0.130825,-0.596059,-0.001264,-0.098712,-0.076639,0.012779,0.004230,0.006989,-0.028738,99,0.131617,0.300284,9.872995,0.015347,0.020657,0.010070,9.882485,0.056349,0.082294,0.057842,1,8,8,0,3.556961,20.515006,5,0,0.000000,1,0,0.360728,0.646142,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.041315|0.014390|-0.056563|-0.131627|-0.120021|0.219978|0.003419|0.046055,-0.510147|0.236700|-0.612009|-0.885063|-0.857198|1.023232|0.065037|0.544766,0.080986|0.060792|0.092423|0.148720|0.140016|0.214984|0.052564|0.084542,0.080986|0.060792|0.092423|0.148720|0.140016|0.214984|0.052564|0.084542,-0.510147|0.236700|-0.612009|-0.885063|-0.857198|1.023232|0.065037|0.544766,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
30.999417,-1.421934,-0.602277,1.501829,-1.387895,-0.616590,1.579764,-1.412812,-0.617813,1.555608,-0.004138,0.001670,-0.187354,0.982282,0.295606,-0.490879,0.009103,-0.100079,-0.085959,0.010649,0.005292,0.006382,-0.028513,47,0.022821,0.319247,9.866779,0.023186,-0.003400,0.014547,9.874099,0.065476,0.086240,0.056717,1,8,8,0,3.631254,20.515006,5,0,0.000000,1,0,0.336187,0.744503,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,-0.004334|-0.187932|0.020577|-0.043151|-0.055272|-0.163229|0.201424|-0.007362,-0.081383|-0.984200|0.314474|-0.523911|-0.604372|-0.946685|1.001770|-0.132602,0.053250|0.190949|0.065433|0.082363|0.091454|0.172422|0.201068|0.055522,0.053250|0.190949|0.065433|0.082363|0.091454|0.172422|0.201068|0.055522,-0.081383|-0.984200|0.314474|-0.523911|-0.604372|-0.946685|1.001770|-0.132602,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
31.078369,-1.397479,-0.653782,1.501000,-1.415210,-0.708440,1.514336,-1.415700,-0.659209,1.546525,-0.001211,-0.001587,-0.230560,0.973056,0.308785,-0.581485,-0.012940,-0.101020,-0.080750,0.013168,0.003844,0.006038,-0.028414,24,0.053436,0.250869,9.612603,-0.045355,-0.170700,-0.003038,9.618030,0.177293,0.058990,0.049336,1,8,8,0,2.504732,20.515006,5,0,0.000000,1,0,0.280167,0.636701,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.269422|-0.007028|0.049371|-0.082237|-0.007618|-0.055045|-0.017307|-0.008806,1.068853|-0.127149|0.567302|-0.736379|-0.136733|-0.603012|-0.274795|-0.155565,0.252067|0.055271|0.087029|0.111678|0.055713|0.091284|0.062980|0.056604,0.252067|0.055271|0.087029|0.111678|0.055713|0.091284|0.062980|0.056604,1.068853|-0.127149|0.567302|-0.736379|-0.136733|-0.603012|-0.274795|-0.155565,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
31.163516,-1.370127,-0.706310,1.500782,-1.368282,-0.716226,1.495600,-1.404219,-0.670056,1.542413,-0.004486,-0.002181,-0.261960,0.965066,0.305434,-0.634552,-0.018841,-0.099136,-0.086421,0.013834,0.004307,0.006529,-0.028692,8,0.127560,0.359507,9.868614,-0.079703,0.004568,-0.017439,9.876164,0.081997,0.011340,0.064882,1,8,8,0,4.150090,20.515006,5,0,0.000000,1,0,0.387621,0.881864,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.065821|-0.006187|-0.119231|0.103612|-0.097823|0.017982|-0.119009|0.155108,-0.662409|-0.113237|-0.855172|0.811313|-0.792942|0.283243|-0.854603|0.932526,0.099365|0.054641|0.139423|0.127709|0.123367|0.063487|0.139257|0.166331,0.099365|0.054641|0.139423|0.127709|0.123367|0.063487|0.139257|0.166331,-0.662409|-0.113237|-0.855172|0.811313|-0.792942|0.283243|-0.854603|0.932526,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
31.236310,-1.344787,-0.751297,1.500000,-1.614851,-0.785117,0.902032,-1.447331,-0.685740,1.476718,-0.001522,-0.006613,-0.262374,0.964942,0.151710,-0.658111,-0.122081,-0.094320,-0.078329,0.026019,0.002695,0.007509,-0.028657,7,-0.058978,0.186800,9.914439,-0.018091,0.063810,0.036979,9.916481,0.076687,0.656996,0.123916,1,8,8,0,6.970395,20.515006,5,0,0.000000,1,0,0.931545,1.936175,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,0.020775|0.265893|-0.396101|-0.078679|-0.604138|0.378884|-0.012641|0.266487,0.316785|1.066046|-1.141252|-0.721766|-1.200823|1.133830|-0.212525|1.066523,0.065581|0.249420|0.347076|0.109010|0.503104|0.334163|0.059481|0.249865,0.065581|0.249420|0.347076|0.109010|0.503104|0.334163|0.059481|0.249865,0.316785|1.066046|-1.141252|-0.721766|-1.200823|1.133830|-0.212525|1.066523,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
31.315387,-1.316702,-0.799896,1.500000,-1.301785,-0.845927,1.576797,-1.407956,-0.731586,1.488430,-0.005309,-0.002624,-0.201925,0.979383,0.227135,-0.595183,-0.092886,-0.099404,-0.081608,0.022628,0.003812,0.007158,-0.028406,27,-0.026934,0.282057,9.928786,-0.106498,-0.038709,-0.002900,9.933833,0.116827,0.090770,0.114575,1,7,7,0,2.970097,18.466827,4,0,0.000000,1,0,0.449120,0.944285,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|3-4|4-5|5-6|6-7,7-0|0-1|1-2|3-4|4-5|5-6|6-7,none,-0.027352|-0.166190|0.077437|0.000626|-0.047905|0.236983|-0.004440,-0.387893|-0.951601|0.716492|0.012398|-0.557494|1.040599|-0.083261,0.070514|0.174642|0.108078|0.050469|0.085928|0.227738|0.053330,0.070514|0.174642|0.108078|0.050469|0.085928|0.227738|0.053330,-0.387893|-0.951601|0.716492|0.012398|-0.557494|1.040599|-0.083261,nominal|nominal|nominal|nominal|nominal|nominal|nominal
